<TICKER>,<PER>,<DATE>,<TIME>,Open,High,Low,Close,Volume
US1.AMZN,60,20120808,200000,234.4600000,235.8700000,234.1200000,235.2600000,193902
US1.AMZN,60,20120808,210000,235.2800000,235.4650000,234.0700000,234.7700000,149410
US1.AMZN,60,20120808,220000,234.6600000,234.7500000,233.5920000,234.1000000,187833
US1.AMZN,60,20120808,230000,234.1000000,234.3800000,233.6000000,234.0400000,137689
US1.AMZN,60,20120809,000000,234.0300000,234.6500000,233.9500000,234.3700000,277368
US1.AMZN,60,20120809,010000,234.4600000,234.4600000,234.3800000,234.3800000,46630
US1.AMZN,60,20120809,180000,233.9300000,235.9900000,233.5000000,234.7300000,232128
US1.AMZN,60,20120809,190000,234.7400000,235.3600000,234.1400000,234.2200000,245553
US1.AMZN,60,20120809,200000,234.2500000,234.3480000,233.5000000,234.0600000,202422
US1.AMZN,60,20120809,210000,234.0300000,234.5600000,233.7800000,234.5600000,165375
US1.AMZN,60,20120809,220000,234.5900000,235.5300000,234.4000000,235.4200000,190504
US1.AMZN,60,20120809,230000,235.4200000,235.5100000,234.5100000,234.5900000,144592
US1.AMZN,60,20120810,000000,234.5700000,234.6700000,233.8300000,234.0600000,257049
US1.AMZN,60,20120810,010000,234.0600000,234.0600000,234.0600000,234.0600000,35567
US1.AMZN,60,20120810,180000,233.0800000,234.8500000,232.8000000,233.3000000,253441
US1.AMZN,60,20120810,190000,233.3292000,234.0100000,233.0900000,233.4400000,269076
US1.AMZN,60,20120810,200000,233.4900000,233.5700000,233.0000000,233.1000000,181873
US1.AMZN,60,20120810,210000,233.1000000,233.1400000,231.8900000,231.9200000,227045
US1.AMZN,60,20120810,220000,231.9100000,232.2500000,231.4300000,232.0800000,233834
US1.AMZN,60,20120810,230000,232.0800000,232.2200000,231.7300000,231.7800000,154108
US1.AMZN,60,20120811,000000,231.7800000,232.9400000,231.6900000,232.7300000,451248
US1.AMZN,60,20120811,010000,232.7300000,232.7500000,232.7300000,232.7500000,67571
US1.AMZN,60,20120813,180000,232.4400000,233.7700000,232.0150000,233.4300000,299833
US1.AMZN,60,20120813,190000,233.3400000,234.3676000,231.7500000,232.2389000,299627
US1.AMZN,60,20120813,200000,232.1600000,232.1600000,231.0000000,231.3400000,245664
US1.AMZN,60,20120813,210000,231.3100000,232.3100000,231.0500000,232.2200000,159857
US1.AMZN,60,20120813,220000,232.2600000,233.2800000,232.0200000,232.8600000,170307
US1.AMZN,60,20120813,230000,232.8600000,233.7150000,232.2800000,232.4800000,269238
US1.AMZN,60,20120814,000000,232.4200000,232.5000000,231.5000000,232.4400000,473744
US1.AMZN,60,20120814,010000,232.4400000,232.4400000,232.4300000,232.4400000,54554
US1.AMZN,60,20120814,180000,234.5700000,236.7200000,233.8200000,234.3500000,923426
US1.AMZN,60,20120814,190000,234.4500000,234.9620000,232.8000000,233.8700000,408545
US1.AMZN,60,20120814,200000,233.8020000,234.3500000,233.5600000,233.9600000,187764
US1.AMZN,60,20120814,210000,233.9000000,234.2800000,233.0000000,233.2600000,249907
US1.AMZN,60,20120814,220000,233.3200000,233.8900000,232.6700000,233.4711000,209293
US1.AMZN,60,20120814,230000,233.5050000,234.2500000,233.0101000,234.1100000,224837
US1.AMZN,60,20120815,000000,234.1890000,234.2900000,232.6207000,233.2800000,431934
US1.AMZN,60,20120815,010000,233.1900000,233.1900000,233.1900000,233.1900000,49275
US1.AMZN,60,20120815,180000,232.4000000,235.7500000,232.2500000,234.7180000,496982
US1.AMZN,60,20120815,190000,234.7800000,235.4400000,234.4500000,235.0000000,542379
US1.AMZN,60,20120815,200000,235.0900000,235.9400000,234.9200000,235.9000000,331167
US1.AMZN,60,20120815,210000,235.8700000,236.0000000,235.0800000,235.3000000,260809
US1.AMZN,60,20120815,220000,235.3300000,235.5500000,235.0000000,235.1800000,218176
US1.AMZN,60,20120815,230000,235.1000000,236.2800000,235.0800000,236.2320000,266769
US1.AMZN,60,20120816,000000,236.2320000,238.1400000,236.1500000,237.4200000,1052676
US1.AMZN,60,20120816,010000,237.4300000,237.4300000,237.4200000,237.4200000,59236
US1.AMZN,60,20120816,180000,237.7200000,239.0100000,236.2000000,239.0100000,658009
US1.AMZN,60,20120816,190000,238.8950000,239.2700000,237.9300000,238.8140000,602716
US1.AMZN,60,20120816,200000,238.7800000,240.8800000,238.3000000,240.7220000,650040
US1.AMZN,60,20120816,210000,240.7500000,241.7000000,240.5000000,241.0800000,566682
US1.AMZN,60,20120816,220000,241.0800000,241.8900000,240.4500000,240.9999000,364829
US1.AMZN,60,20120816,230000,240.9400000,242.7400000,240.7800000,242.4100000,452727
US1.AMZN,60,20120817,000000,242.4100000,242.8250000,241.4800000,241.4900000,796801
US1.AMZN,60,20120817,010000,241.5500000,241.5500000,241.5500000,241.5500000,148465
US1.AMZN,60,20120817,180000,240.5800000,243.3500000,240.4700000,242.6100000,989361
US1.AMZN,60,20120817,190000,242.5900000,242.8800000,240.4700000,241.3600000,520731
US1.AMZN,60,20120817,200000,241.3200000,242.1200000,240.7000000,241.4600000,302888
US1.AMZN,60,20120817,210000,241.4700000,241.9600000,240.9100000,241.9300000,262612
US1.AMZN,60,20120817,220000,241.8700000,242.0250000,241.3199000,241.4008000,187982
US1.AMZN,60,20120817,230000,241.3911000,241.5600000,240.5100000,241.0100000,254410
US1.AMZN,60,20120818,000000,241.0600000,241.4780000,240.7000000,241.1100000,388771
US1.AMZN,60,20120818,010000,241.1700000,241.1700000,241.1700000,241.1700000,76650
US1.AMZN,60,20120820,180000,241.3736000,241.6500000,239.2570000,239.2876000,352757
US1.AMZN,60,20120820,190000,239.2700000,239.3400000,238.2000000,239.3100000,372338
US1.AMZN,60,20120820,200000,239.3200000,239.3200000,238.6000000,239.0200000,259321
US1.AMZN,60,20120820,210000,239.0580000,239.8800000,238.9500000,239.1800000,147745
US1.AMZN,60,20120820,220000,239.1800000,239.2898000,238.3200000,238.6200000,134973
US1.AMZN,60,20120820,230000,238.6489000,239.6500000,238.5700000,239.6000000,165645
US1.AMZN,60,20120821,000000,239.5999000,240.5000000,239.4500000,240.3400000,320640
US1.AMZN,60,20120821,010000,240.3500000,240.3500000,240.3500000,240.3500000,92892
US1.AMZN,60,20120821,180000,240.8800000,243.8500000,240.7700000,242.1200000,415334
US1.AMZN,60,20120821,190000,242.2400000,242.7300000,240.9001000,241.1400000,458221
US1.AMZN,60,20120821,200000,241.1700000,241.4800000,240.5600000,240.6400000,347729
US1.AMZN,60,20120821,210000,240.6100000,240.9980000,239.6100000,240.0150000,303810
US1.AMZN,60,20120821,220000,239.9750000,240.0200000,238.5500000,239.2300000,270802
US1.AMZN,60,20120821,230000,239.2700000,239.9299000,239.1000000,239.7000000,114818
US1.AMZN,60,20120822,000000,239.7200000,240.1900000,238.7500000,239.5500000,488028
US1.AMZN,60,20120822,010000,239.4500000,239.4500000,239.4500000,239.4500000,95542
US1.AMZN,60,20120822,180000,239.4000000,242.3250000,238.8000000,242.0900000,336468
US1.AMZN,60,20120822,190000,242.1300000,242.2000000,240.0000000,240.2900000,394721
US1.AMZN,60,20120822,200000,240.3000000,241.8500000,240.1000000,241.6900000,219182
US1.AMZN,60,20120822,210000,241.6900000,241.8600000,240.8000000,241.4750000,110240
US1.AMZN,60,20120822,220000,241.4000000,242.7500000,241.2701000,242.2424000,204906
US1.AMZN,60,20120822,230000,242.2300000,244.5000000,241.9600000,244.3500000,509545
US1.AMZN,60,20120823,000000,244.3100000,244.9000000,243.1000000,243.1000000,556640
US1.AMZN,60,20120823,010000,243.1000000,243.1000000,243.1000000,243.1000000,108504
US1.AMZN,60,20120823,180000,242.1400000,242.2500000,240.1800000,240.5400000,341483
US1.AMZN,60,20120823,190000,240.5400000,241.4200000,240.0300000,241.0500000,309701
US1.AMZN,60,20120823,200000,241.1600000,243.4800000,240.7900000,241.6800000,345580
US1.AMZN,60,20120823,210000,241.6720000,241.7000000,240.0100000,240.0300000,233311
US1.AMZN,60,20120823,220000,240.0900000,240.3700000,239.0200000,239.7800000,330774
US1.AMZN,60,20120823,230000,239.6900000,241.5600000,239.3400000,241.3000000,354519
US1.AMZN,60,20120824,000000,241.2700000,242.2200000,241.0500000,241.1300000,420740
US1.AMZN,60,20120824,010000,241.1300000,241.1980000,241.1300000,241.1980000,51141
US1.AMZN,60,20120824,180000,241.6800000,244.1000000,241.3600000,244.0200000,584215
US1.AMZN,60,20120824,190000,244.0150000,246.8700000,243.5000000,246.6020000,1032110
US1.AMZN,60,20120824,200000,246.6500000,246.8500000,245.5400000,246.5740000,547832
US1.AMZN,60,20120824,210000,246.5400000,246.8000000,246.0000000,246.6898000,317372
US1.AMZN,60,20120824,220000,246.6599000,246.8000000,245.6300000,246.2800000,290907
US1.AMZN,60,20120824,230000,246.2424000,246.2700000,245.5400000,245.5900000,222663
US1.AMZN,60,20120825,000000,245.5900000,246.0700000,245.2400000,245.6700000,578925
US1.AMZN,60,20120825,010000,245.7400000,245.7400000,245.7400000,245.7400000,76241
US1.AMZN,60,20120827,180000,245.7000000,247.5000000,245.0000000,245.2700000,494351
US1.AMZN,60,20120827,190000,245.1700000,246.4000000,243.6000000,243.8300000,1223329
US1.AMZN,60,20120827,200000,243.8300000,245.4000000,243.6900000,244.8300000,221335
US1.AMZN,60,20120827,210000,244.8200000,245.1100000,243.5000000,243.9200000,193105
US1.AMZN,60,20120827,220000,243.8700000,244.2800000,243.6100000,243.6100000,144308
US1.AMZN,60,20120827,230000,243.6100000,244.5000000,243.6000000,244.0120000,149953
US1.AMZN,60,20120828,000000,244.0800000,244.3700000,243.1200000,243.9300000,368812
US1.AMZN,60,20120828,010000,243.9200000,243.9300000,243.9200000,243.9200000,52320
US1.AMZN,60,20120828,180000,244.1000000,245.4900000,243.0000000,244.0400000,405564
US1.AMZN,60,20120828,190000,244.0500000,245.1000000,243.6300000,244.1100000,414492
US1.AMZN,60,20120828,200000,244.2200000,245.1400000,243.6800000,244.9900000,319764
US1.AMZN,60,20120828,210000,245.0000000,246.1690000,244.9000000,245.9200000,496027
US1.AMZN,60,20120828,220000,245.9100000,246.2900000,245.7600000,245.8800000,315866
US1.AMZN,60,20120828,230000,245.9300000,246.1600000,245.2400000,245.6500000,155136
US1.AMZN,60,20120829,000000,245.6500000,246.7799000,245.6500000,246.1100000,533108
US1.AMZN,60,20120829,010000,246.1100000,246.1100000,246.1100000,246.1100000,49717
US1.AMZN,60,20120829,180000,246.7400000,247.1400000,245.1000000,245.6100000,213583
US1.AMZN,60,20120829,190000,245.6800000,245.9198000,244.5900000,244.9400000,247161
US1.AMZN,60,20120829,200000,244.9800000,245.6440000,244.8000000,245.4900000,154890
US1.AMZN,60,20120829,210000,245.4940000,246.4000000,245.4300000,246.0300000,168841
US1.AMZN,60,20120829,220000,246.0200000,247.6100000,245.8100000,247.2900000,261257
US1.AMZN,60,20120829,230000,247.2700000,247.4400000,246.8100000,247.1400000,205106
US1.AMZN,60,20120830,000000,247.1400000,247.6000000,246.6500000,247.1200000,336259
US1.AMZN,60,20120830,010000,247.1200000,247.1200000,247.1200000,247.1200000,65316
US1.AMZN,60,20120830,180000,246.9900000,250.0000000,246.9500000,249.1100000,924793
US1.AMZN,60,20120830,190000,249.0350000,249.2899000,245.6600000,246.4283000,685972
US1.AMZN,60,20120830,200000,246.4320000,247.5000000,246.2700000,246.3185000,525678
US1.AMZN,60,20120830,210000,246.3999000,246.4398000,245.2500000,245.9300000,382811
US1.AMZN,60,20120830,220000,245.8500000,246.7900000,245.4202000,246.6230000,244228
US1.AMZN,60,20120830,230000,246.6600000,247.4000000,246.4100000,247.2200000,277960
US1.AMZN,60,20120831,000000,247.2600000,247.4292000,245.9210000,246.2200000,440410
US1.AMZN,60,20120831,010000,246.2200000,246.2200000,246.2200000,246.2200000,74401
US1.AMZN,60,20120831,180000,248.0300000,249.4500000,246.5330000,246.6100000,626895
US1.AMZN,60,20120831,190000,246.5400000,248.2000000,245.5001000,247.8800000,711937
US1.AMZN,60,20120831,200000,247.9100000,248.3900000,247.5100000,247.6800000,386299
US1.AMZN,60,20120831,210000,247.6400000,247.9670000,247.0200000,247.9600000,278116
US1.AMZN,60,20120831,220000,247.9200000,248.5800000,247.1000000,248.4800000,199486
US1.AMZN,60,20120831,230000,248.4900000,249.1500000,247.9310000,248.6500000,224763
US1.AMZN,60,20120901,000000,248.6100000,248.9900000,247.6700000,248.2600000,542858
US1.AMZN,60,20120901,010000,248.2800000,248.2800000,248.2300000,248.2700000,179324
US1.AMZN,60,20120904,180000,248.4800000,251.0000000,248.2700000,249.5600000,862253
US1.AMZN,60,20120904,190000,249.4900000,249.7900000,246.1000000,246.4083000,817651
US1.AMZN,60,20120904,200000,246.3600000,246.4300000,245.0300000,245.8500000,568925
US1.AMZN,60,20120904,210000,245.9000000,246.0000000,244.6600000,245.9100000,407764
US1.AMZN,60,20120904,220000,245.9200000,247.1800000,245.8500000,246.5500000,291395
US1.AMZN,60,20120904,230000,246.5400000,248.8400000,246.4200000,248.0899000,373638
US1.AMZN,60,20120905,000000,248.0900000,248.4500000,247.4701000,247.8400000,396255
US1.AMZN,60,20120905,010000,247.8800000,247.8800000,247.8800000,247.8800000,80169
US1.AMZN,60,20120905,180000,247.5900000,248.4600000,246.0200000,248.1500000,407141
US1.AMZN,60,20120905,190000,248.0500000,248.6100000,245.7010000,245.7700000,565562
US1.AMZN,60,20120905,200000,245.8900000,247.5400000,245.3200000,247.2900000,304195
US1.AMZN,60,20120905,210000,247.2900000,247.9300000,247.0600000,247.0950000,230504
US1.AMZN,60,20120905,220000,247.0800000,247.1360000,245.3200000,245.9120000,347401
US1.AMZN,60,20120905,230000,245.9400000,246.4600000,245.3900000,246.1200000,297054
US1.AMZN,60,20120906,000000,246.1800000,246.4100000,245.3000000,246.2200000,398825
US1.AMZN,60,20120906,010000,246.2200000,246.2200000,246.2200000,246.2200000,48765
US1.AMZN,60,20120906,180000,248.2300000,249.5000000,247.2000000,248.4000000,432511
US1.AMZN,60,20120906,190000,248.4300000,250.5000000,248.4100000,250.2460000,646674
US1.AMZN,60,20120906,200000,250.2300000,251.9900000,250.1200000,251.7283000,622371
US1.AMZN,60,20120906,210000,251.7300000,252.2700000,250.1410000,250.9130000,538415
US1.AMZN,60,20120906,220000,250.8600000,251.5600000,249.4400000,249.4900000,714625
US1.AMZN,60,20120906,230000,249.5101000,252.7000000,248.5200000,250.7200000,1466594
US1.AMZN,60,20120907,000000,250.7100000,251.6000000,250.3000000,251.5300000,707290
US1.AMZN,60,20120907,010000,251.5600000,251.5600000,251.3800000,251.3800000,83006
US1.AMZN,60,20120907,180000,253.7500000,256.4800000,253.5200000,255.6500000,1011912
US1.AMZN,60,20120907,190000,255.6100000,259.1900000,255.6100000,258.6400000,1311779
US1.AMZN,60,20120907,200000,258.7064000,259.4200000,257.9500000,258.5600000,535986
US1.AMZN,60,20120907,210000,258.5900000,259.2400000,258.2476000,258.4700000,443175
US1.AMZN,60,20120907,220000,258.4800000,258.6800000,257.1300000,257.6700000,392634
US1.AMZN,60,20120907,230000,257.6900000,258.4000000,257.5800000,257.9500000,295631
US1.AMZN,60,20120908,000000,257.9500000,259.1500000,257.7200000,259.1200000,727369
US1.AMZN,60,20120908,010000,259.1400000,259.1400000,259.1400000,259.1400000,118694
US1.AMZN,60,20120910,180000,259.0000000,260.0000000,257.5700000,258.9000000,509229
US1.AMZN,60,20120910,190000,258.8601000,259.5900000,257.8500000,257.9900000,570610
US1.AMZN,60,20120910,200000,258.0300000,258.7900000,257.9100000,258.3100000,256197
US1.AMZN,60,20120910,210000,258.3000000,258.3400000,256.8200000,258.0798000,275951
US1.AMZN,60,20120910,220000,258.0200000,258.5900000,257.7200000,257.7200000,180514
US1.AMZN,60,20120910,230000,257.7300000,258.7400000,257.3000000,257.3800000,229383
US1.AMZN,60,20120911,000000,257.4900000,258.3200000,256.8300000,257.1500000,432388
US1.AMZN,60,20120911,010000,257.0600000,257.0900000,257.0600000,257.0900000,51441
US1.AMZN,60,20120911,180000,257.5000000,257.6000000,255.5900000,257.0500000,372652
US1.AMZN,60,20120911,190000,257.2400000,257.3100000,255.3580000,256.4700000,404521
US1.AMZN,60,20120911,200000,256.4800000,256.6998000,254.2600000,254.8100000,446215
US1.AMZN,60,20120911,210000,254.8100000,255.7490000,254.5600000,254.8000000,264346
US1.AMZN,60,20120911,220000,254.8200000,256.6700000,254.8000000,256.1900000,240643
US1.AMZN,60,20120911,230000,256.1700000,257.4000000,255.9400000,256.3102000,261431
US1.AMZN,60,20120912,000000,256.3500000,256.4300000,255.2800000,255.7600000,400674
US1.AMZN,60,20120912,010000,255.6700000,255.6700000,255.6700000,255.6700000,61517
US1.AMZN,60,20120912,180000,256.9700000,257.7800000,255.9400000,256.9300000,326172
US1.AMZN,60,20120912,190000,256.9500000,257.3000000,254.4200000,254.9200000,371813
US1.AMZN,60,20120912,200000,255.0000000,255.2800000,253.5000000,254.8420000,408364
US1.AMZN,60,20120912,210000,254.8600000,255.9900000,254.4080000,255.8300000,184151
US1.AMZN,60,20120912,220000,255.8400000,256.2300000,254.9500000,255.7900000,233860
US1.AMZN,60,20120912,230000,255.7840000,256.1899000,254.0100000,254.9900000,228495
US1.AMZN,60,20120913,000000,254.9800000,255.7000000,253.8000000,255.5900000,406247
US1.AMZN,60,20120913,010000,255.6300000,255.6300000,255.6300000,255.6300000,65561
US1.AMZN,60,20120913,180000,254.9400000,256.5000000,253.8000000,254.3200000,373043
US1.AMZN,60,20120913,190000,254.3500000,255.3500000,254.0900000,254.5400000,310786
US1.AMZN,60,20120913,200000,254.6100000,255.5600000,254.5010000,255.2320000,169929
US1.AMZN,60,20120913,210000,255.2900000,258.5900000,255.2100000,258.0000000,643558
US1.AMZN,60,20120913,220000,257.9800000,259.7100000,257.9300000,259.3700000,535778
US1.AMZN,60,20120913,230000,259.3363000,262.0000000,259.1300000,261.1650000,610598
US1.AMZN,60,20120914,000000,261.1500000,261.2400000,259.7700000,260.1700000,708681
US1.AMZN,60,20120914,010000,259.9520000,260.3200000,259.7700000,260.2400000,69788
US1.AMZN,60,20120914,180000,261.3500000,263.1000000,260.3080000,262.4200000,489651
US1.AMZN,60,20120914,190000,262.6000000,264.1100000,261.6000000,262.0300000,692871
US1.AMZN,60,20120914,200000,261.9601000,262.0900000,259.7700000,260.4900000,556331
US1.AMZN,60,20120914,210000,260.4700000,262.5900000,260.3000000,261.9500000,407224
US1.AMZN,60,20120914,220000,261.9400000,262.3500000,261.0000000,261.7000000,216455
US1.AMZN,60,20120914,230000,261.7100000,263.3000000,261.6301000,263.1200000,271965
US1.AMZN,60,20120915,000000,263.1400000,263.2300000,260.4700000,261.2700000,802484
US1.AMZN,60,20120915,010000,261.2700000,261.2700000,261.2700000,261.2700000,147391
US1.AMZN,60,20120917,180000,261.2500000,261.2500000,258.6000000,259.4300000,225207
US1.AMZN,60,20120917,190000,259.3000000,260.4400000,259.0000000,259.8480000,311906
US1.AMZN,60,20120917,200000,259.8700000,260.2599000,259.0000000,259.2800000,218231
US1.AMZN,60,20120917,210000,259.3100000,259.8099000,258.8000000,259.1000000,168550
US1.AMZN,60,20120917,220000,259.1000000,259.1332000,257.4500000,257.6500000,286684
US1.AMZN,60,20120917,230000,257.6950000,258.3700000,257.1700000,257.7400000,229942
US1.AMZN,60,20120918,000000,257.7900000,258.1800000,257.0000000,257.9900000,422382
US1.AMZN,60,20120918,010000,258.0000000,258.0000000,258.0000000,258.0000000,306513
US1.AMZN,60,20120918,180000,258.4800000,260.0000000,257.0000000,259.9600000,334377
US1.AMZN,60,20120918,190000,259.9800000,260.5000000,259.1000000,259.4200000,385096
US1.AMZN,60,20120918,200000,259.4000000,260.2400000,259.1500000,259.6200000,285347
US1.AMZN,60,20120918,210000,259.5900000,259.7300000,258.1900000,258.6500000,329966
US1.AMZN,60,20120918,220000,258.7300000,259.2100000,258.5100000,258.7600000,175300
US1.AMZN,60,20120918,230000,258.7100000,258.8700000,258.2700000,258.3500000,168385
US1.AMZN,60,20120919,000000,258.3100000,258.9800000,257.9600000,258.7500000,398624
US1.AMZN,60,20120919,010000,258.6700000,258.7500000,258.6700000,258.7500000,74471
US1.AMZN,60,20120919,180000,259.4500000,260.7900000,258.5300000,260.3100000,372084
