<TICKER>,<PER>,<DATE>,<TIME>,Open,High,Low,Close,Volume
US1.IBM,60,20170505,180000,155.2700000,155.3200000,154.6700000,154.9600000,108206
US1.IBM,60,20170505,190000,154.9400000,155.7800000,154.8800000,155.4500000,80902
US1.IBM,60,20170505,200000,155.4900000,155.5700000,154.2200000,154.3700000,104691
US1.IBM,60,20170505,210000,154.3700000,154.9700000,154.1500000,154.9300000,48373
US1.IBM,60,20170505,220000,154.9250000,155.0600000,154.6000000,154.6400000,68010
US1.IBM,60,20170505,230000,154.6500000,155.1800000,154.5600000,155.0500000,65800
US1.IBM,60,20170508,170000,152.7700000,153.4200000,152.2100000,152.4800000,38139
US1.IBM,60,20170508,180000,152.4600000,153.1500000,152.2900000,153.0900000,67297
US1.IBM,60,20170508,190000,153.0800000,153.2850000,152.6200000,153.2850000,59877
US1.IBM,60,20170508,200000,153.2900000,153.2900000,152.9100000,153.0600000,63884
US1.IBM,60,20170508,210000,153.0500000,153.3100000,152.6700000,152.9500000,85256
US1.IBM,60,20170508,220000,152.9200000,152.9800000,152.7000000,152.9200000,49813
US1.IBM,60,20170508,230000,152.9200000,153.1500000,152.8700000,153.0000000,63361
US1.IBM,60,20170509,170000,152.9500000,153.0700000,152.2600000,152.3200000,25121
US1.IBM,60,20170509,180000,152.4100000,152.5400000,151.5700000,151.9300000,74387
US1.IBM,60,20170509,190000,151.9700000,152.0900000,151.8400000,152.0500000,57254
US1.IBM,60,20170509,200000,152.0650000,152.3752000,151.9600000,152.1200000,46872
US1.IBM,60,20170509,210000,152.1000000,152.2000000,151.9300000,152.0300000,38084
US1.IBM,60,20170509,220000,152.0300000,152.4900000,151.9600000,152.3700000,60752
US1.IBM,60,20170509,230000,152.3600000,152.4100000,152.0200000,152.1100000,91636
US1.IBM,60,20170510,170000,151.6300000,152.1800000,151.4800000,151.9700000,41909
US1.IBM,60,20170510,180000,151.9000000,151.9900000,151.7000000,151.8800000,36967
US1.IBM,60,20170510,190000,151.8600000,152.3500000,151.8600000,151.9600000,42636
US1.IBM,60,20170510,200000,151.9800000,152.1400000,151.8984000,151.9000000,113509
US1.IBM,60,20170510,210000,151.9000000,151.9300000,151.6300000,151.8500000,64074
US1.IBM,60,20170510,220000,151.8300000,151.8300000,151.5400000,151.7000000,42340
US1.IBM,60,20170510,230000,151.7100000,151.8000000,151.1300000,151.1800000,57547
US1.IBM,60,20170511,170000,151.0000000,151.0900000,150.4300000,150.5800000,25472
US1.IBM,60,20170511,180000,150.5000000,150.6200000,150.1600000,150.4200000,60197
US1.IBM,60,20170511,190000,150.4600000,150.7700000,150.0600000,150.0600000,43061
US1.IBM,60,20170511,200000,150.0700000,150.4600000,150.0500000,150.0600000,61308
US1.IBM,60,20170511,210000,150.0700000,150.1900000,149.8400000,150.1400000,70884
US1.IBM,60,20170511,220000,150.1400000,150.4900000,150.0000000,150.3700000,47003
US1.IBM,60,20170511,230000,150.3800000,150.6400000,150.3800000,150.6400000,58914
US1.IBM,60,20170512,170000,150.2900000,150.9400000,150.2200000,150.9100000,24680
US1.IBM,60,20170512,180000,150.8200000,151.2650000,150.4700000,150.6000000,74469
US1.IBM,60,20170512,190000,150.5800000,150.5900000,150.3200000,150.4400000,73484
US1.IBM,60,20170512,200000,150.4300000,150.4334000,150.0000000,150.2100000,44676
US1.IBM,60,20170512,210000,150.2100000,150.3500000,150.1600000,150.2200000,41676
US1.IBM,60,20170512,220000,150.2200000,150.3100000,150.1700000,150.2000000,63889
US1.IBM,60,20170512,230000,150.1950000,150.3400000,150.1300000,150.3400000,64221
US1.IBM,60,20170515,170000,150.5500000,151.5300000,150.4600000,151.5100000,19759
US1.IBM,60,20170515,180000,151.5000000,151.8200000,151.3400000,151.4200000,50976
US1.IBM,60,20170515,190000,151.4200000,151.4500000,151.2000000,151.3500000,74342
US1.IBM,60,20170515,200000,151.3600000,151.6600000,151.3600000,151.4300000,39691
US1.IBM,60,20170515,210000,151.4346000,151.7800000,151.4199000,151.5900000,53293
US1.IBM,60,20170515,220000,151.5900000,151.7300000,151.4400000,151.5400000,59457
US1.IBM,60,20170515,230000,151.5300000,151.7500000,151.3700000,151.4900000,59646
US1.IBM,60,20170516,170000,151.7500000,152.6200000,151.7500000,152.3800000,39082
US1.IBM,60,20170516,180000,152.4100000,152.4500000,151.8600000,152.3000000,72331
US1.IBM,60,20170516,190000,152.3600000,153.4600000,152.3300000,153.2600000,53444
US1.IBM,60,20170516,200000,153.2900000,153.5350000,153.0600000,153.1300000,33488
US1.IBM,60,20170516,210000,153.1050000,153.5200000,153.0100000,153.2800000,50641
US1.IBM,60,20170516,220000,153.3100000,153.3400000,153.1200000,153.3000000,48952
US1.IBM,60,20170516,230000,153.3100000,153.9800000,153.2500000,153.6700000,77353
US1.IBM,60,20170517,170000,153.2900000,154.0600000,152.6500000,152.7200000,26298
US1.IBM,60,20170517,180000,152.6200000,152.8900000,152.0500000,152.1400000,52901
US1.IBM,60,20170517,190000,152.1450000,152.4100000,151.9900000,152.2500000,30484
US1.IBM,60,20170517,200000,152.1900000,152.1900000,151.7700000,151.8300000,37432
US1.IBM,60,20170517,210000,151.8400000,151.8400000,151.5800000,151.6500000,44823
US1.IBM,60,20170517,220000,151.6400000,151.7500000,151.2800000,151.4400000,44820
US1.IBM,60,20170517,230000,151.4200000,151.6600000,150.8900000,151.0200000,75733
US1.IBM,60,20170518,170000,150.7000000,151.0000000,150.1200000,150.7600000,20343
US1.IBM,60,20170518,180000,150.6100000,151.1900000,150.4600000,150.9400000,35410
US1.IBM,60,20170518,190000,150.9700000,151.0800000,150.6400000,150.6700000,49355
US1.IBM,60,20170518,200000,150.6900000,150.8600000,150.4600000,150.5900000,46494
US1.IBM,60,20170518,210000,150.6200000,150.7600000,150.3300000,150.6300000,60787
US1.IBM,60,20170518,220000,150.6150000,151.2800000,150.6100000,151.1300000,35748
US1.IBM,60,20170518,230000,151.1400000,151.1800000,150.7000000,150.8100000,42990
US1.IBM,60,20170519,170000,151.0100000,152.0500000,150.8900000,151.7900000,45538
US1.IBM,60,20170519,180000,151.7700000,152.1703000,151.7400000,151.7400000,54059
US1.IBM,60,20170519,190000,151.7500000,151.8400000,151.4800000,151.6900000,41687
US1.IBM,60,20170519,200000,151.7500000,152.4600000,151.6950000,152.3700000,67147
US1.IBM,60,20170519,210000,152.3200000,152.3500000,151.9137000,151.9700000,31647
US1.IBM,60,20170519,220000,151.9700000,152.3000000,151.9300000,152.1800000,44147
US1.IBM,60,20170519,230000,152.1600000,152.1800000,151.6800000,151.9200000,64600
US1.IBM,60,20170522,170000,152.0600000,152.4600000,151.9000000,151.9000000,29317
US1.IBM,60,20170522,180000,151.9200000,152.4200000,151.6300000,152.3900000,43150
US1.IBM,60,20170522,190000,152.4400000,152.8200000,152.3100000,152.5500000,73884
US1.IBM,60,20170522,200000,152.5600000,152.6700000,152.4200000,152.4200000,25167
US1.IBM,60,20170522,210000,152.4900000,152.5650000,152.3900000,152.5400000,51336
US1.IBM,60,20170522,220000,152.4800000,152.5200000,152.3300000,152.4500000,50895
US1.IBM,60,20170522,230000,152.4500000,152.7150000,152.4000000,152.6200000,38174
US1.IBM,60,20170523,170000,152.9200000,153.6500000,152.5400000,152.9100000,39379
US1.IBM,60,20170523,180000,152.9100000,153.0000000,152.7000000,152.8100000,44149
US1.IBM,60,20170523,190000,152.8400000,152.8700000,152.3700000,152.4400000,48878
US1.IBM,60,20170523,200000,152.4200000,152.5200000,152.2600000,152.2900000,30519
US1.IBM,60,20170523,210000,152.2700000,152.4400000,152.1800000,152.2300000,57005
US1.IBM,60,20170523,220000,152.2500000,152.3200000,151.9800000,152.0600000,38643
US1.IBM,60,20170523,230000,152.1000000,152.2200000,151.9200000,152.0300000,50707
US1.IBM,60,20170524,170000,152.2300000,152.3300000,151.2600000,152.2600000,43994
US1.IBM,60,20170524,180000,152.1700000,152.3600000,151.9100000,152.1400000,45433
US1.IBM,60,20170524,190000,152.1600000,152.2000000,151.9600000,151.9668000,46830
US1.IBM,60,20170524,200000,151.9800000,152.0350000,151.8500000,151.9736000,55317
US1.IBM,60,20170524,210000,151.9900000,152.2200000,151.9900000,152.1524000,39676
US1.IBM,60,20170524,220000,152.1300000,152.5000000,152.0400000,152.5000000,56408
US1.IBM,60,20170524,230000,152.5000000,152.7450000,152.2700000,152.5400000,49320
US1.IBM,60,20170525,170000,153.2500000,153.7300000,153.1900000,153.2400000,37900
US1.IBM,60,20170525,180000,153.2700000,153.3000000,152.9459000,153.1500000,59765
US1.IBM,60,20170525,190000,153.1400000,153.4500000,153.0700000,153.2400000,56631
US1.IBM,60,20170525,200000,153.2100000,153.3200000,153.1100000,153.1800000,55711
US1.IBM,60,20170525,210000,153.2100000,153.2600000,153.0600000,153.1900000,42382
US1.IBM,60,20170525,220000,153.2000000,153.2100000,153.0600000,153.1900000,44726
US1.IBM,60,20170525,230000,153.1900000,153.3300000,153.1000000,153.2000000,52510
US1.IBM,60,20170526,170000,153.0000000,153.0000000,152.5700000,152.7000000,41502
US1.IBM,60,20170526,180000,152.6900000,152.7300000,152.1700000,152.4600000,54486
US1.IBM,60,20170526,190000,152.4400000,152.5650000,152.0800000,152.2100000,49796
US1.IBM,60,20170526,200000,152.3000000,152.3700000,152.2300000,152.2700000,33363
US1.IBM,60,20170526,210000,152.2846000,152.4900000,152.2600000,152.4700000,30833
US1.IBM,60,20170526,220000,152.4700000,152.5000000,152.3200000,152.4500000,41449
US1.IBM,60,20170526,230000,152.3950000,152.5400000,152.3600000,152.4800000,45084
US1.IBM,60,20170530,170000,151.9700000,152.3800000,151.8500000,152.0900000,17788
US1.IBM,60,20170530,180000,151.9400000,152.4900000,151.9400000,152.3400000,51028
US1.IBM,60,20170530,190000,152.3300000,152.6500000,152.1200000,152.4000000,42177
US1.IBM,60,20170530,200000,152.4000000,152.4400000,152.1500000,152.2300000,41647
US1.IBM,60,20170530,210000,152.2500000,152.2700000,152.0700000,152.2100000,29663
US1.IBM,60,20170530,220000,152.2400000,152.2500000,151.9500000,152.0500000,32097
US1.IBM,60,20170530,230000,152.0400000,152.0600000,151.5900000,151.6950000,40535
US1.IBM,60,20170531,170000,152.0000000,152.7900000,151.8700000,152.1300000,18661
US1.IBM,60,20170531,180000,152.0400000,152.6000000,151.6700000,152.5200000,41039
US1.IBM,60,20170531,190000,152.5000000,152.6400000,152.2400000,152.3200000,49055
US1.IBM,60,20170531,200000,152.3300000,152.5500000,152.0300000,152.1691000,38197
US1.IBM,60,20170531,210000,152.1800000,152.4650000,152.0300000,152.2100000,54074
US1.IBM,60,20170531,220000,152.2600000,152.4500000,151.9900000,152.4200000,70661
US1.IBM,60,20170531,230000,152.4300000,152.6300000,152.3300000,152.6200000,36308
US1.IBM,60,20170601,170000,152.5600000,152.7500000,151.8500000,151.9800000,22654
US1.IBM,60,20170601,180000,152.0400000,152.1600000,151.6300000,151.9600000,73575
US1.IBM,60,20170601,190000,152.0600000,152.3300000,151.9600000,152.3000000,50259
US1.IBM,60,20170601,200000,152.3000000,152.6500000,152.2700000,152.5750000,35459
US1.IBM,60,20170601,210000,152.5600000,152.8700000,152.5500000,152.7400000,48559
US1.IBM,60,20170601,220000,152.7400000,152.8300000,152.4200000,152.5400000,34577
US1.IBM,60,20170601,230000,152.5426000,152.6300000,152.2800000,152.6300000,49383
US1.IBM,60,20170602,170000,153.0800000,153.1700000,152.0200000,152.2500000,45102
US1.IBM,60,20170602,180000,152.1500000,152.4000000,152.0500000,152.1700000,60756
US1.IBM,60,20170602,190000,152.2000000,152.2900000,151.9000000,152.2200000,62092
US1.IBM,60,20170602,200000,152.2200000,152.4400000,152.0900000,152.2200000,108656
US1.IBM,60,20170602,210000,152.2300000,152.3000000,152.0400000,152.2203000,39258
US1.IBM,60,20170602,220000,152.2200000,152.2900000,152.0100000,152.0600000,52061
US1.IBM,60,20170602,230000,152.0770000,152.1500000,151.8000000,151.9400000,55778
US1.IBM,60,20170605,170000,151.8200000,152.3800000,151.7500000,152.3600000,102117
US1.IBM,60,20170605,180000,152.3600000,152.4900000,152.2300000,152.3800000,42930
US1.IBM,60,20170605,190000,152.4000000,152.6000000,152.2800000,152.6000000,41587
US1.IBM,60,20170605,200000,152.5900000,152.9200000,152.5800000,152.8000000,60842
US1.IBM,60,20170605,210000,152.7900000,152.7900000,152.6100000,152.6500000,34712
US1.IBM,60,20170605,220000,152.6400000,152.7100000,152.4900000,152.4900000,47390
US1.IBM,60,20170605,230000,152.4800000,152.6000000,152.3900000,152.4800000,37787
US1.IBM,60,20170606,170000,152.0900000,152.6600000,152.0900000,152.1200000,21645
US1.IBM,60,20170606,180000,152.1600000,152.8800000,152.1400000,152.8000000,56609
US1.IBM,60,20170606,190000,152.7800000,152.8300000,152.4100000,152.7400000,42260
US1.IBM,60,20170606,200000,152.7700000,152.8100000,152.5500000,152.5700000,35175
US1.IBM,60,20170606,210000,152.5600000,152.5700000,152.3300000,152.3600000,38845
US1.IBM,60,20170606,220000,152.3700000,152.6100000,152.3400000,152.5339000,30196
US1.IBM,60,20170606,230000,152.5200000,152.5900000,152.2700000,152.5100000,40290
US1.IBM,60,20170607,170000,152.8600000,154.1700000,152.8600000,153.8600000,24138
US1.IBM,60,20170607,180000,153.8900000,154.0700000,152.9900000,153.2100000,77726
US1.IBM,60,20170607,190000,153.1900000,153.2800000,151.7100000,152.2400000,77673
US1.IBM,60,20170607,200000,152.2000000,152.2700000,151.1200000,151.3100000,58620
US1.IBM,60,20170607,210000,151.2700000,151.3300000,150.9200000,150.9500000,51730
US1.IBM,60,20170607,220000,150.9800000,151.3400000,150.8000000,151.2000000,49538
US1.IBM,60,20170607,230000,151.2100000,151.4400000,150.8900000,150.9800000,60288
US1.IBM,60,20170608,170000,151.1000000,152.2000000,150.9600000,152.1400000,39665
US1.IBM,60,20170608,180000,152.1600000,152.3800000,151.8800000,152.0000000,51465
US1.IBM,60,20170608,190000,152.0800000,152.8100000,151.9800000,152.1600000,56239
US1.IBM,60,20170608,200000,152.1600000,152.6200000,152.0500000,152.3700000,33681
US1.IBM,60,20170608,210000,152.3600000,152.3600000,151.7000000,152.0500000,43796
US1.IBM,60,20170608,220000,152.0900000,152.1600000,151.6500000,151.7500000,35267
US1.IBM,60,20170608,230000,151.7500000,152.2100000,151.7500000,152.1300000,39741
US1.IBM,60,20170609,170000,151.9700000,152.7153000,151.9700000,152.6000000,41916
US1.IBM,60,20170609,180000,152.6900000,152.9600000,152.6400000,152.8300000,46737
US1.IBM,60,20170609,190000,152.8400000,153.0700000,152.5800000,153.0200000,63489
US1.IBM,60,20170609,200000,153.0300000,154.2600000,152.9500000,153.9300000,38809
US1.IBM,60,20170609,210000,153.9800000,154.0100000,153.1100000,153.2800000,45092
US1.IBM,60,20170609,220000,153.2700000,153.4900000,152.6800000,153.1000000,45299
US1.IBM,60,20170609,230000,153.0600000,154.1500000,153.0600000,154.0700000,72076
US1.IBM,60,20170612,170000,154.0900000,156.8900000,154.0900000,156.6200000,76766
US1.IBM,60,20170612,180000,156.3900000,157.1300000,155.5100000,155.8100000,86451
US1.IBM,60,20170612,190000,155.7600000,155.9000000,155.1900000,155.2100000,46808
US1.IBM,60,20170612,200000,155.2200000,155.3500000,154.7100000,155.2400000,36369
US1.IBM,60,20170612,210000,155.2400000,155.6400000,155.2200000,155.5200000,37233
US1.IBM,60,20170612,220000,155.4600000,155.5300000,154.8100000,155.1500000,41691
US1.IBM,60,20170612,230000,155.1400000,155.2600000,154.8100000,155.2100000,69633
US1.IBM,60,20170613,170000,155.3800000,155.4300000,154.4000000,154.5000000,29930
US1.IBM,60,20170613,180000,154.4600000,154.8800000,154.3400000,154.5300000,50973
US1.IBM,60,20170613,190000,154.5100000,154.8600000,154.4000000,154.7000000,32003
US1.IBM,60,20170613,200000,154.6600000,154.7000000,154.1700000,154.3300000,42702
US1.IBM,60,20170613,210000,154.3000000,154.5600000,154.2500000,154.5200000,44708
US1.IBM,60,20170613,220000,154.5000000,154.6700000,154.3400000,154.3900000,45346
US1.IBM,60,20170613,230000,154.3800000,154.3800000,154.1550000,154.2600000,42387
US1.IBM,60,20170614,170000,154.2000000,154.8700000,154.2000000,154.4500000,18199
US1.IBM,60,20170614,180000,154.4500000,154.6800000,154.0700000,154.1500000,39794
US1.IBM,60,20170614,190000,154.1500000,154.2800000,153.9800000,154.2300000,39833
US1.IBM,60,20170614,200000,154.1800000,154.2200000,153.7900000,153.8900000,36039
US1.IBM,60,20170614,210000,153.9200000,154.0700000,153.6400000,153.6600000,59557
US1.IBM,60,20170614,220000,153.6000000,154.0000000,153.2200000,153.2300000,35156
US1.IBM,60,20170614,230000,153.2100000,153.9000000,152.9700000,153.8400000,49390
US1.IBM,60,20170615,170000,153.8000000,154.6500000,153.8000000,154.3200000,20846
US1.IBM,60,20170615,180000,154.2850000,154.6000000,154.0700000,154.5400000,51195
US1.IBM,60,20170615,190000,154.5700000,154.6700000,154.2400000,154.3100000,44943
US1.IBM,60,20170615,200000,154.3000000,154.4700000,154.1438000,154.4300000,50002
US1.IBM,60,20170615,210000,154.3900000,154.5500000,154.3000000,154.4200000,56906
US1.IBM,60,20170615,220000,154.4400000,154.5800000,154.1000000,154.3400000,40178
US1.IBM,60,20170615,230000,154.3670000,154.3900000,153.9000000,154.2000000,47196
US1.IBM,60,20170616,170000,154.2300000,154.2900000,152.9900000,153.8500000,16478
US1.IBM,60,20170616,180000,153.6600000,154.3800000,153.4800000,154.2500000,41517
US1.IBM,60,20170616,190000,154.2800000,154.8100000,154.2500000,154.8000000,39205
US1.IBM,60,20170616,200000,154.8700000,155.0100000,154.7300000,154.8600000,30452
US1.IBM,60,20170616,210000,154.8400000,154.9700000,154.7000000,154.9000000,55188
US1.IBM,60,20170616,220000,154.9400000,155.1200000,154.8600000,154.9700000,49898
US1.IBM,60,20170616,230000,154.9900000,155.4100000,154.9100000,155.3600000,63808
US1.IBM,60,20170619,170000,155.4800000,155.6300000,155.0900000,155.4600000,20979
US1.IBM,60,20170619,180000,155.4200000,155.6850000,155.2850000,155.5200000,40903
US1.IBM,60,20170619,190000,155.5000000,155.6300000,155.4000000,155.5300000,28374
US1.IBM,60,20170619,200000,155.4950000,155.5590000,155.2700000,155.2891000,29826
US1.IBM,60,20170619,210000,155.2900000,155.4250000,154.7600000,154.7700000,59008
US1.IBM,60,20170619,220000,154.7900000,154.9700000,154.6200000,154.9300000,43380
US1.IBM,60,20170619,230000,154.9300000,154.9400000,154.5400000,154.8500000,55335
US1.IBM,60,20170620,170000,154.4400000,154.8050000,154.2700000,154.2700000,22861
US1.IBM,60,20170620,180000,154.3200000,155.2600000,154.3100000,155.0900000,45877
US1.IBM,60,20170620,190000,155.1100000,155.3600000,155.0100000,155.1800000,43691
US1.IBM,60,20170620,200000,155.2000000,155.3500000,155.0100000,155.3500000,44665
US1.IBM,60,20170620,210000,155.3250000,155.3650000,155.1100000,155.1700000,59786
US1.IBM,60,20170620,220000,155.1500000,155.2000000,154.9900000,155.0900000,57155
US1.IBM,60,20170620,230000,155.1000000,155.3450000,154.8200000,154.9000000,46300
US1.IBM,60,20170621,170000,155.1100000,155.4000000,154.5600000,154.5600000,20020
US1.IBM,60,20170621,180000,154.6800000,154.7200000,154.2250000,154.3200000,31771
US1.IBM,60,20170621,190000,154.2800000,154.3700000,153.9800000,154.2500000,44850
US1.IBM,60,20170621,200000,154.2478000,154.2500000,153.5100000,153.6600000,42252
US1.IBM,60,20170621,210000,153.6643000,154.0300000,153.6000000,153.9600000,42003
US1.IBM,60,20170621,220000,153.9200000,153.9600000,153.4600000,153.5200000,57726
US1.IBM,60,20170621,230000,153.5200000,153.8400000,153.4000000,153.8000000,43430
US1.IBM,60,20170622,170000,154.5500000,154.9400000,154.0700000,154.0900000,24447
US1.IBM,60,20170622,180000,154.0300000,154.3750000,153.6900000,154.1850000,39017
US1.IBM,60,20170622,190000,154.2300000,154.7900000,154.2300000,154.7900000,38425
US1.IBM,60,20170622,200000,154.7900000,154.7900000,154.4300000,154.5400000,38323
US1.IBM,60,20170622,210000,154.5400000,154.6900000,154.5100000,154.5700000,27084
US1.IBM,60,20170622,220000,154.5800000,154.7700000,154.4700000,154.7400000,33187
US1.IBM,60,20170622,230000,154.7200000,154.8500000,154.3800000,154.4300000,41043
US1.IBM,60,20170623,170000,154.3300000,154.4500000,153.8200000,153.8500000,18545
US1.IBM,60,20170623,180000,153.9400000,154.5800000,153.9000000,154.3800000,49522
US1.IBM,60,20170623,190000,154.4000000,154.6700000,154.1900000,154.2200000,49093
US1.IBM,60,20170623,200000,154.2500000,154.4200000,154.1800000,154.2000000,50351
US1.IBM,60,20170623,210000,154.2100000,154.5600000,154.1100000,154.5477000,42966
US1.IBM,60,20170623,220000,154.5500000,154.5700000,154.2250000,154.2400000,58013
US1.IBM,60,20170623,230000,154.2300000,154.2800000,153.8700000,154.1200000,57963
US1.IBM,60,20170626,170000,154.8000000,155.6800000,154.6300000,155.6700000,38399
US1.IBM,60,20170626,180000,155.5800000,155.7200000,155.0100000,155.2800000,49070
US1.IBM,60,20170626,190000,155.3600000,155.5200000,155.1700000,155.4000000,44097
US1.IBM,60,20170626,200000,155.4100000,155.4100000,155.1000000,155.2700000,38962
US1.IBM,60,20170626,210000,155.2400000,155.3500000,155.2100000,155.2800000,38465
US1.IBM,60,20170626,220000,155.2600000,155.3600000,155.1300000,155.2200000,61298
US1.IBM,60,20170626,230000,155.2200000,155.3600000,155.1500000,155.2200000,37642
US1.IBM,60,20170627,170000,154.9500000,155.3200000,154.6800000,154.8700000,19565
US1.IBM,60,20170627,180000,154.9000000,155.1500000,154.6810000,155.0900000,54844
US1.IBM,60,20170627,190000,155.1400000,155.2900000,154.8200000,154.8200000,57679
US1.IBM,60,20170627,200000,154.7900000,155.0700000,154.7700000,155.0100000,60935
US1.IBM,60,20170627,210000,155.0100000,155.0900000,154.5300000,154.6500000,61032
US1.IBM,60,20170627,220000,154.7300000,155.0500000,154.5000000,155.0500000,57530
US1.IBM,60,20170627,230000,155.0500000,155.1600000,154.8200000,154.8300000,60492
US1.IBM,60,20170628,170000,155.1600000,155.4200000,154.8000000,155.2000000,31639
US1.IBM,60,20170628,180000,155.2900000,155.5300000,155.0700000,155.4532000,62092
US1.IBM,60,20170628,190000,155.4300000,155.4800000,155.1800000,155.3800000,48521
US1.IBM,60,20170628,200000,155.3900000,155.5400000,155.1100000,155.3900000,34019
US1.IBM,60,20170628,210000,155.4000000,155.4900000,155.2300000,155.4100000,40566
US1.IBM,60,20170628,220000,155.3900000,155.4500000,155.1700000,155.3000000,42828
US1.IBM,60,20170628,230000,155.2700000,155.4400000,155.2100000,155.3100000,38821
US1.IBM,60,20170629,170000,155.3400000,155.5600000,154.8100000,155.0300000,32326
US1.IBM,60,20170629,180000,155.0300000,155.7000000,154.9600000,155.3100000,53973
US1.IBM,60,20170629,190000,155.3000000,155.3000000,154.7400000,154.7600000,46881
US1.IBM,60,20170629,200000,154.6000000,154.8400000,154.2700000,154.4100000,47517
US1.IBM,60,20170629,210000,154.3600000,154.4700000,153.6400000,153.9100000,49253
US1.IBM,60,20170629,220000,153.9000000,154.4200000,153.7500000,154.4000000,85749
US1.IBM,60,20170629,230000,154.4000000,154.7100000,154.1200000,154.1200000,81279
US1.IBM,60,20170630,170000,154.2800000,154.4900000,153.9300000,154.3500000,84850
US1.IBM,60,20170630,180000,154.3100000,154.4400000,154.0000000,154.1900000,42418
US1.IBM,60,20170630,190000,154.2100000,154.2500000,153.1500000,153.6300000,35035
US1.IBM,60,20170630,200000,153.5500000,154.0800000,153.5000000,153.9750000,42738
US1.IBM,60,20170630,210000,153.9900000,154.0300000,153.6000000,153.9000000,37908
US1.IBM,60,20170630,220000,153.9050000,154.3850000,153.8800000,154.3600000,31713
US1.IBM,60,20170630,230000,154.3600000,154.4300000,153.8200000,153.8900000,49016
US1.IBM,60,20170703,170000,153.6700000,155.1000000,153.5300000,155.1000000,15322
US1.IBM,60,20170703,180000,155.0900000,155.2300000,154.6600000,154.9400000,41943
US1.IBM,60,20170703,190000,154.9300000,155.8500000,154.8700000,155.6450000,38224
US1.IBM,60,20170703,200000,155.6100000,156.0200000,155.2000000,155.7650000,56225
US1.IBM,60,20170703,210000,155.6900000,155.6900000,155.5800000,155.5800000,279282
US1.IBM,60,20170705,170000,155.6000000,155.8400000,154.5700000,154.7200000,30561
US1.IBM,60,20170705,180000,154.6900000,155.1700000,154.6900000,154.8200000,46943
US1.IBM,60,20170705,190000,154.8350000,154.9800000,154.5200000,154.5600000,24246
US1.IBM,60,20170705,200000,154.5100000,154.5300000,154.1500000,154.1500000,47972
US1.IBM,60,20170705,210000,154.1300000,154.1300000,153.8300000,153.9200000,34346
US1.IBM,60,20170705,220000,153.9200000,154.2000000,153.9100000,153.9900000,62904
US1.IBM,60,20170705,230000,154.0000000,154.0300000,153.6300000,153.6900000,73780
US1.IBM,60,20170706,170000,153.3300000,153.8300000,152.8750000,153.0800000,33115
US1.IBM,60,20170706,180000,153.1300000,153.1900000,152.2500000,152.5700000,39976
US1.IBM,60,20170706,190000,152.6200000,153.2200000,152.6100000,153.0100000,46679
US1.IBM,60,20170706,200000,153.0800000,153.2100000,152.8000000,152.8220000,35596
US1.IBM,60,20170706,210000,152.8600000,153.1400000,152.7000000,152.8200000,55000
US1.IBM,60,20170706,220000,152.8500000,152.8500000,152.4800000,152.5400000,29318
US1.IBM,60,20170706,230000,152.5100000,152.6600000,152.2700000,152.4000000,36393
US1.IBM,60,20170707,170000,152.4700000,152.9900000,152.1400000,152.9500000,32303
US1.IBM,60,20170707,180000,152.9400000,153.2400000,152.7800000,152.8300000,43171
US1.IBM,60,20170707,190000,152.8300000,153.1600000,152.7000000,153.0700000,60211
US1.IBM,60,20170707,200000,153.1100000,153.4300000,153.0900000,153.2800000,40563
US1.IBM,60,20170707,210000,153.2500000,153.4900000,153.2000000,153.3900000,44556
US1.IBM,60,20170707,220000,153.3500000,153.4000000,153.1900000,153.2500000,49929
US1.IBM,60,20170707,230000,153.2900000,153.2900000,152.9200000,152.9500000,61308
US1.IBM,60,20170710,170000,152.9000000,153.2100000,152.6900000,152.8900000,35818
US1.IBM,60,20170710,180000,152.9100000,153.6600000,152.9100000,153.6000000,55878
US1.IBM,60,20170710,190000,153.5600000,153.5800000,153.2600000,153.4300000,59716
US1.IBM,60,20170710,200000,153.4600000,153.8900000,153.3900000,153.7000000,53286
US1.IBM,60,20170710,210000,153.6800000,153.6800000,153.3200000,153.3700000,38047
US1.IBM,60,20170710,220000,153.3600000,153.4300000,153.3200000,153.3900000,38190
US1.IBM,60,20170710,230000,153.4100000,153.7350000,153.2600000,153.4900000,38314
US1.IBM,60,20170711,170000,153.1600000,153.6500000,153.0100000,153.0600000,33051
US1.IBM,60,20170711,180000,153.0000000,153.1000000,152.5600000,152.9700000,69021
US1.IBM,60,20170711,190000,153.0200000,153.0400000,152.1000000,152.8800000,55795
US1.IBM,60,20170711,200000,152.9400000,153.3100000,152.7500000,152.9700000,40748
US1.IBM,60,20170711,210000,152.9600000,153.4500000,152.8400000,153.4100000,43817
US1.IBM,60,20170711,220000,153.4600000,153.4800000,153.0200000,153.0200000,37662
US1.IBM,60,20170711,230000,153.0200000,153.2900000,152.9700000,153.1800000,42938
US1.IBM,60,20170712,170000,153.4900000,154.1300000,153.0600000,153.3100000,38739
US1.IBM,60,20170712,180000,153.4200000,153.8900000,153.2900000,153.6600000,57052
US1.IBM,60,20170712,190000,153.6100000,153.9700000,153.4000000,153.8850000,36541
US1.IBM,60,20170712,200000,153.9000000,154.2300000,153.8700000,154.0950000,36222
US1.IBM,60,20170712,210000,154.0900000,154.1600000,153.9600000,154.1130000,31476
